# measure_km
# columns: t_ms,duty,phiA,phiB
# phiA/phiB are wheel angles in rad (gear ratio included)
# put the robot on a stand: both wheels must spin freely
# starting in 3 s
# BEGIN
3190,0.200,0.0000,0.0000
3199,0.200,0.0000,0.0000
3209,0.200,0.0000,0.0000
3219,0.200,0.0000,0.0000
3230,0.200,0.0000,0.0000
3239,0.200,0.0000,0.0000
3249,0.200,0.0000,0.0000
3259,0.200,0.0000,0.0000
3270,0.200,0.0000,0.0000
3279,0.200,0.0000,0.0000
3289,0.200,0.0000,0.0000
3299,0.200,0.0000,0.0000
3310,0.200,0.0000,0.0000
3320,0.200,0.0000,0.0000
3329,0.200,0.0000,0.0000
3339,0.200,0.0000,0.0000
3350,0.200,0.0000,0.0000
3360,0.200,0.0000,0.0000
3369,0.200,0.0000,0.0000
3379,0.200,0.0000,0.0000
3389,0.200,0.0000,0.0000
3400,0.200,0.0000,0.0000
3410,0.200,0.0000,0.0000
3419,0.200,0.0000,0.0000
3429,0.200,0.0000,0.0000
3440,0.200,0.0000,0.0000
3450,0.200,0.0000,0.0000
3459,0.200,0.0000,0.0000
3469,0.200,0.0000,0.0000
3480,0.200,0.0000,0.0000
3490,0.200,0.0000,0.0000
3499,0.200,0.0000,0.0000
3509,0.200,0.0000,0.0000
3520,0.200,0.0000,0.0000
3530,0.200,0.0000,0.0000
3539,0.200,0.0000,0.0000
3549,0.200,0.0000,0.0000
3559,0.200,0.0000,0.0000
3570,0.200,0.0000,0.0000
3580,0.200,0.0000,0.0000
3589,0.200,0.0000,0.0000
3599,0.200,0.0000,0.0000
3610,0.200,0.0000,0.0000
3620,0.200,0.0000,0.0000
3629,0.200,0.0000,0.0000
3639,0.200,0.0000,0.0000
3650,0.200,0.0000,0.0000
3660,0.200,0.0000,0.0000
3669,0.200,0.0000,0.0000
3679,0.200,0.0000,0.0000
3690,0.200,0.0000,0.0000
3700,0.200,0.0000,0.0000
3709,0.200,0.0000,0.0000
3719,0.200,0.0000,0.0000
3729,0.200,0.0000,0.0000
3740,0.200,0.0000,0.0000
3750,0.200,0.0000,0.0000
3759,0.200,0.0000,0.0000
3769,0.200,0.0000,0.0000
3780,0.200,0.0000,0.0000
3790,0.200,0.0000,0.0000
3799,0.200,0.0000,0.0000
3809,0.200,0.0000,0.0000
3820,0.200,0.0000,0.0000
3830,0.200,0.0000,0.0000
3839,0.200,0.0000,0.0000
3849,0.200,0.0000,0.0000
3859,0.200,0.0000,0.0000
3870,0.200,0.0000,0.0000
3879,0.200,0.0000,0.0000
3889,0.200,0.0000,0.0000
3899,0.200,0.0000,0.0000
3910,0.200,0.0000,0.0000
3920,0.200,0.0000,0.0000
3929,0.200,0.0000,0.0000
3939,0.200,0.0000,0.0000
3950,0.200,0.0000,0.0000
3960,0.200,0.0000,0.0000
3969,0.200,0.0000,0.0000
3979,0.200,0.0000,0.0000
3990,0.200,0.0000,0.0000
4000,0.300,0.0000,0.0000
4009,0.300,0.0000,0.0000
4019,0.300,0.0000,0.0000
4029,0.300,0.0000,0.0000
4040,0.300,0.0000,0.0000
4049,0.300,0.0000,0.0000
4059,0.300,0.0000,0.0000
4069,0.300,0.0000,0.0000
4080,0.300,0.0000,0.0000
4090,0.300,0.0000,0.0000
4099,0.300,0.0000,0.0000
4109,0.300,0.0000,0.0000
4120,0.300,0.0000,0.0000
4130,0.300,0.0000,0.0000
4139,0.300,0.0000,0.0000
4149,0.300,0.0000,0.0000
4160,0.300,0.0000,0.0000
4170,0.300,0.0000,0.0000
4180,0.300,0.0000,0.0000
4189,0.300,0.0000,0.0000
4199,0.300,0.0000,0.0000
4210,0.300,0.0000,0.0000
4220,0.300,0.0000,0.0000
4229,0.300,0.0000,0.0000
4239,0.300,0.0000,0.0000
4250,0.300,0.0000,0.0000
4260,0.300,0.0000,0.0000
4269,0.300,0.0000,0.0000
4279,0.300,0.0000,0.0000
4290,0.300,0.0000,0.0000
4300,0.300,0.0000,0.0000
4309,0.300,0.0000,0.0000
4319,0.300,0.0000,0.0000
4330,0.300,0.0000,0.0000
4340,0.300,0.0000,0.0000
4350,0.300,0.0000,0.0000
4359,0.300,0.0000,0.0000
4369,0.300,0.0000,0.0000
4380,0.300,0.0000,0.0000
4390,0.300,0.0000,0.0000
4399,0.300,0.0000,0.0000
4409,0.300,0.0000,0.0000
4420,0.300,0.0000,0.0000
4430,0.300,0.0000,0.0000
4439,0.300,0.0000,0.0000
4449,0.300,0.0000,0.0000
4460,0.300,0.0000,0.0000
4470,0.300,0.0000,0.0000
4479,0.300,0.0000,0.0000
4489,0.300,0.0000,0.0000
4499,0.300,0.0000,0.0000
4510,0.300,0.0000,0.0000
4520,0.300,0.0000,0.0000
4529,0.300,0.0000,0.0000
4539,0.300,0.0000,0.0000
4550,0.300,0.0000,0.0000
4560,0.300,0.0000,0.0000
4569,0.300,0.0000,0.0000
4579,0.300,0.0000,0.0000
4590,0.300,0.0000,0.0000
4600,0.300,0.0000,0.0000
4609,0.300,0.0000,0.0000
4619,0.300,0.0000,0.0000
4630,0.300,0.0000,0.0000
4640,0.300,0.0000,0.0000
4649,0.300,0.0000,0.0000
4659,0.300,0.0000,0.0000
4669,0.300,0.0000,0.0000
4680,0.300,0.0000,0.0000
4690,0.300,0.0000,0.0000
4699,0.300,0.0000,0.0000
4709,0.300,0.0000,0.0000
4720,0.300,0.0000,0.0000
4730,0.300,0.0000,0.0000
4739,0.300,0.0000,0.0000
4749,0.300,0.0000,0.0000
4760,0.300,0.0000,0.0000
4770,0.300,0.0000,0.0000
4780,0.300,0.0000,0.0000
4789,0.300,0.0000,0.0000
4800,0.300,0.0000,0.0000
4810,0.300,0.0000,0.0000
4820,0.300,0.0000,0.0000
4829,0.300,0.0000,0.0000
4839,0.300,0.0000,0.0000
4850,0.300,0.0000,0.0000
4860,0.300,0.0000,0.0000
4869,0.300,0.0000,0.0000
4879,0.300,0.0000,0.0000
4890,0.300,0.0000,0.0000
4900,0.300,0.0000,0.0000
4909,0.300,0.0000,0.0000
4919,0.300,0.0000,0.0000
4930,0.300,0.0000,0.0000
4940,0.300,0.0000,0.0000
4950,0.300,0.0000,0.0000
4959,0.300,0.0000,0.0000
4970,0.300,0.0000,0.0000
4980,0.300,0.0000,0.0000
4990,0.300,0.0000,0.0000
4999,0.300,0.0000,0.0000
5009,0.300,0.0000,0.0000
5020,0.300,0.0000,0.0000
5030,0.300,0.0000,0.0000
5039,0.300,0.0000,0.0000
5049,0.300,0.0000,0.0000
5060,0.300,0.0000,0.0000
5070,0.300,0.0000,0.0000
5079,0.300,0.0000,0.0000
5089,0.300,0.0000,0.0000
5100,0.300,0.0000,0.0000
5110,0.300,0.0000,0.0000
5120,0.300,0.0000,0.0000
5129,0.300,0.0000,0.0000
5139,0.300,0.0000,0.0000
5150,0.300,0.0000,0.0000
5160,0.300,0.0000,0.0000
5169,0.300,0.0000,0.0000
5179,0.300,0.0000,0.0000
5190,0.300,0.0000,0.0000
5200,0.300,0.0000,0.0000
5209,0.300,0.0000,0.0000
5219,0.300,0.0000,0.0000
5230,0.300,0.0000,0.0000
5240,0.300,0.0000,0.0000
5249,0.300,0.0000,0.0000
5259,0.300,0.0000,0.0000
5270,0.300,0.0000,0.0000
5280,0.300,0.0000,0.0000
5290,0.300,0.0000,0.0000
5299,0.300,0.0000,0.0000
5309,0.300,0.0000,0.0000
5320,0.300,0.0000,0.0000
5330,0.300,0.0000,0.0000
5339,0.300,0.0000,0.0000
5349,0.300,0.0000,0.0000
5360,0.300,0.0000,0.0000
5370,0.300,0.0000,0.0000
5379,0.300,0.0000,0.0000
5389,0.300,0.0000,0.0000
5400,0.300,0.0000,0.0000
5410,0.300,0.0000,0.0000
5419,0.300,0.0000,0.0000
5429,0.300,0.0000,0.0000
5440,0.300,0.0000,0.0000
5450,0.300,0.0000,0.0000
5460,0.300,0.0000,0.0000
5469,0.300,0.0000,0.0000
5479,0.300,0.0000,0.0000
5490,0.300,0.0000,0.0000
5500,0.400,0.0000,0.0000
5509,0.400,0.0000,0.0000
5519,0.400,0.0000,0.0000
5530,0.400,0.0000,0.0000
5540,0.400,0.0000,0.0000
5550,0.400,0.0000,0.0000
5559,0.400,0.0000,0.0000
5570,0.400,0.0000,0.0000
5580,0.400,0.0000,0.0000
5590,0.400,0.0000,0.0000
5599,0.400,0.0000,0.0000
5610,0.400,0.0000,0.0000
5620,0.400,0.0000,0.0000
5630,0.400,0.1870,0.0000
5639,0.400,0.1870,0.0000
5649,0.400,0.3740,0.0000
5660,0.400,0.3740,0.0000
5670,0.400,0.3740,0.0000
5679,0.400,0.5610,0.0000
5689,0.400,0.7480,0.0000
5700,0.400,0.7480,0.0000
5710,0.400,0.7480,0.0000
5720,0.400,0.9350,0.0000
5729,0.400,1.1220,0.0000
5740,0.400,1.1220,0.0000
5750,0.400,1.3090,0.0000
5760,0.400,1.4960,0.0000
5769,0.400,1.4960,0.0000
5779,0.400,1.6830,0.0000
5790,0.400,1.8700,0.0000
5800,0.400,1.8700,0.0000
5809,0.400,2.0570,0.0000
5819,0.400,2.2440,0.0000
5830,0.400,2.4310,0.0000
5840,0.400,2.6180,0.0000
5850,0.400,2.8050,0.0000
5859,0.400,2.9920,0.0000
5870,0.400,2.9920,0.0000
5880,0.400,3.1790,0.0000
5890,0.400,3.3660,0.0000
5899,0.400,3.5530,0.0000
5910,0.400,3.7400,0.0000
5920,0.400,3.9270,0.0000
5930,0.400,4.1140,0.0000
5939,0.400,4.3010,0.0000
5949,0.400,4.4880,0.0000
5960,0.400,4.6750,0.0000
5970,0.400,5.0490,0.0000
5979,0.400,5.2360,0.0000
5989,0.400,5.4230,0.0000
6000,0.400,5.6100,0.0000
6010,0.400,5.7970,0.0000
6020,0.400,5.9840,0.0000
6029,0.400,6.1710,0.0000
6040,0.400,6.5450,0.0000
6050,0.400,6.7320,0.0000
6060,0.400,6.9190,0.0000
6069,0.400,7.2930,0.0000
6080,0.400,7.4800,0.0000
6090,0.400,7.6670,0.0000
6100,0.400,8.0410,0.0000
6109,0.400,8.2280,0.0000
6119,0.400,8.6020,0.0000
6130,0.400,8.7890,0.0000
6140,0.400,8.9760,0.0000
6149,0.400,9.3500,0.0000
6159,0.400,9.7240,0.0000
6170,0.400,9.9110,0.0000
6180,0.400,10.0980,0.0000
6190,0.400,10.4720,0.0000
6199,0.400,10.6590,0.0000
6210,0.400,11.0330,0.0000
6220,0.400,11.2200,0.0000
6230,0.400,11.5940,0.0000
6239,0.400,11.9680,0.0000
6250,0.400,12.1550,0.0000
6260,0.400,12.5290,0.0000
6270,0.400,12.7160,0.0000
6279,0.400,13.0900,0.0000
6289,0.400,13.2770,0.0000
6300,0.400,13.6510,0.0000
6310,0.400,14.0250,0.0000
6320,0.400,14.2120,0.0000
6329,0.400,14.5860,0.0000
6340,0.400,14.9600,0.0000
6350,0.400,15.1470,0.0000
6360,0.400,15.5210,0.0000
6369,0.400,15.7080,0.0000
6380,0.400,16.0820,0.0000
6390,0.400,16.4560,0.0000
6400,0.400,16.8300,0.0000
6409,0.400,17.2040,0.0000
6419,0.400,17.3910,0.0000
6430,0.400,17.7650,0.0000
6440,0.400,17.9520,0.0000
6449,0.400,18.3260,0.0000
6459,0.400,18.7000,0.0000
6470,0.400,19.0740,0.0000
6480,0.400,19.4480,0.0000
6490,0.400,19.8220,0.0000
6499,0.400,20.1960,0.0000
6510,0.400,20.3830,0.0000
6520,0.400,20.7569,0.0000
6530,0.400,21.1310,0.0000
6539,0.400,21.5050,0.0000
6550,0.400,21.6920,0.0000
6560,0.400,22.0659,0.0000
6570,0.400,22.4399,0.0000
6579,0.400,22.8139,0.0000
6589,0.400,23.1879,0.0000
6600,0.400,23.5619,0.0000
6610,0.400,23.9359,0.0000
6619,0.400,24.1229,0.0000
6629,0.400,24.4969,0.0000
6640,0.400,24.8709,0.0000
6650,0.400,25.2449,0.0000
6660,0.400,25.4319,0.0000
6669,0.400,25.8059,0.0000
6680,0.400,26.1799,0.0000
6690,0.400,26.5539,0.0000
6700,0.400,26.9279,0.0000
6709,0.400,27.3019,0.0000
6720,0.400,27.6759,0.0000
6730,0.400,27.8629,0.0000
6740,0.400,28.4239,0.0000
6750,0.400,28.6109,0.0000
6759,0.400,28.9849,0.0000
6770,0.400,29.3589,0.0000
6780,0.400,29.7329,0.0000
6790,0.400,29.9199,0.0000
6799,0.400,30.2939,0.0000
6810,0.400,30.6679,0.0000
6820,0.400,31.0419,0.0000
6830,0.400,31.4159,0.0000
6839,0.400,31.6029,0.0000
6850,0.400,31.9769,0.0000
6860,0.400,32.3509,0.0000
6870,0.400,32.7249,0.0000
6880,0.400,32.9119,0.0000
6890,0.400,33.4729,0.0000
6900,0.400,33.6599,0.0000
6910,0.400,34.0339,0.0000
6920,0.400,34.4079,0.0000
6929,0.400,34.7819,0.0000
6940,0.400,35.1559,0.0000
6950,0.400,35.5299,0.0000
6960,0.400,35.9039,0.0000
6969,0.400,36.0909,0.0000
6980,0.400,36.4649,0.0000
6990,0.400,36.8389,0.0000
7000,0.500,37.2129,0.0000
7009,0.500,37.5869,0.0000
7020,0.500,37.9609,0.0000
7030,0.500,38.1479,0.0000
7040,0.500,38.5219,0.0000
7050,0.500,38.8959,0.0000
7059,0.500,39.2699,0.0000
7070,0.500,39.6439,0.0000
7080,0.500,40.0179,0.0000
7090,0.500,40.3919,0.0000
7099,0.500,40.7659,0.0000
7110,0.500,41.1399,0.0000
7120,0.500,41.5139,0.0000
7130,0.500,41.8879,0.0000
7139,0.500,42.2619,0.0000
7150,0.500,42.6359,0.0000
7160,0.500,43.0099,0.0000
7170,0.500,43.3839,0.0000
7180,0.500,43.7579,0.0000
7190,0.500,44.1319,0.0000
7200,0.500,44.5059,0.0000
7210,0.500,44.8799,0.0000
7220,0.500,45.2539,0.0000
7229,0.500,45.6279,0.0000
7240,0.500,46.1889,0.0000
7250,0.500,46.3759,0.0000
7260,0.500,46.9369,0.0000
7269,0.500,47.3109,0.0000
7280,0.500,47.6849,0.0000
7290,0.500,48.0589,0.0000
7300,0.500,48.4329,0.0000
7309,0.500,48.8069,0.0000
7320,0.500,49.1809,0.0000
7330,0.500,49.5549,0.0000
7340,0.500,50.1159,0.0000
7350,0.500,50.4899,0.0000
7360,0.500,50.8639,0.0000
7370,0.500,51.2379,0.0000
7380,0.500,51.6119,0.0000
7390,0.500,51.9859,0.0000
7399,0.500,52.3599,0.0000
7410,0.500,52.9209,0.0000
7420,0.500,53.2949,0.0000
7430,0.500,53.6689,0.0000
7439,0.500,54.0429,0.0000
7450,0.500,54.6039,0.0000
7460,0.500,54.7909,0.0000
7470,0.500,55.3519,0.0000
7480,0.500,55.7259,0.0000
7490,0.500,56.0999,0.0000
7500,0.500,56.4739,0.0000
7510,0.500,56.8479,0.0000
7520,0.500,57.2219,0.0000
7530,0.500,57.5959,0.0000
7540,0.500,58.1569,0.0000
7550,0.500,58.5309,0.0000
7560,0.500,58.9049,0.0000
7569,0.500,59.2789,0.0000
7580,0.500,59.8399,0.0000
7590,0.500,60.0269,0.0000
7600,0.500,60.5879,0.0000
7609,0.500,60.9619,0.0000
7620,0.500,61.3359,0.0000
7630,0.500,61.7099,0.0000
7640,0.500,62.0839,0.0000
7649,0.500,62.4579,0.0000
7660,0.500,62.8319,0.0000
7670,0.500,63.3929,0.0000
7680,0.500,63.7669,0.0000
7690,0.500,64.1408,0.0000
7699,0.500,64.5149,0.0000
7710,0.500,65.0759,0.0000
7720,0.500,65.4499,0.0000
7730,0.500,65.8238,0.0000
7739,0.500,66.1978,0.0000
7750,0.500,66.5719,0.0000
7760,0.500,66.9458,0.0000
7770,0.500,67.3199,0.0000
7779,0.500,67.8808,0.0000
7790,0.500,68.2548,0.0000
